0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotions
-705.0337524414062,63.12987518310547,11.277290344238281,22.14160919189453,7.301077365875244,9.670701026916504,-0.5924747586250305,-6.066270351409912,-8.362763404846191,1.7399251461029053,0.6847333312034607,-3.6893234252929688,4.605136871337891,1.8461085557937622,-3.1734120845794678,7.972179889678955,-0.13170234858989716,-2.1805202960968018,5.21481990814209,2.0113890171051025,-4.5629072189331055,1.5867222547531128,-3.440896987915039,-2.4389841556549072,-0.7953566312789917,0.5123370885848999,-1.596727967262268,1.1577051877975464,-0.3004510998725891,1.3062334060668945,-0.8627468943595886,-0.9551371335983276,-1.0458139181137085,1.1330376863479614,-0.4635520875453949,0.032039616256952286,-3.238938570022583,-2.9460275173187256,-2.99242901802063,0.2529643774032593,neutral
-758.803955078125,67.60319519042969,25.75612449645996,25.508380889892578,12.367512702941895,17.06871795654297,0.27866023778915405,1.7417901754379272,-0.6511414051055908,3.0882115364074707,3.4328958988189697,0.17115123569965363,0.06853052228689194,0.8715960383415222,0.7123351693153381,6.532690048217773,-0.7900574207305908,0.004520488437265158,2.3364932537078857,2.002232313156128,-2.728722095489502,2.771338939666748,-4.99099588394165,-0.6609997749328613,-1.246982455253601,1.6446900367736816,-1.4068182706832886,4.160027980804443,-0.7672548890113831,2.578200101852417,-1.2417365312576294,0.16281598806381226,-2.0580646991729736,1.3774030208587646,-0.6630131006240845,1.7230335474014282,-1.218485951423645,1.2841482162475586,-1.7728885412216187,1.0504860877990723,calm
-744.4424438476562,73.08599853515625,23.466341018676758,26.9085750579834,14.554659843444824,13.944121360778809,0.05298057943582535,1.178051233291626,-4.523566246032715,4.7366766929626465,3.283018112182617,1.4163416624069214,0.4990156590938568,2.812774181365967,-1.2439557313919067,5.440487384796143,-2.525980234146118,1.8119661808013916,0.7567672729492188,2.428077220916748,-3.120429515838623,2.3384995460510254,-3.6525702476501465,-1.2285624742507935,-0.14538373053073883,0.9502397179603577,0.776358962059021,1.6103872060775757,-1.4851701259613037,0.30278658866882324,-0.8972563147544861,-0.7851160168647766,0.2646605670452118,2.0883712768554688,-1.2327101230621338,1.6679798364639282,-3.4297127723693848,0.2924223244190216,-0.363295316696167,1.9784932136535645,calm
-738.9320068359375,62.640625,22.596675872802734,29.078651428222656,12.16808795928955,13.386199951171875,3.9812419414520264,-0.013079325668513775,-7.635354042053223,5.744978904724121,1.2379834651947021,-1.0984671115875244,2.949333429336548,1.815815806388855,0.7516931295394897,4.979029178619385,-1.9680527448654175,2.0857059955596924,3.443692445755005,0.7578307390213013,-2.0752406120300293,2.576077699661255,-3.875105857849121,-1.086841344833374,0.33518069982528687,2.552286148071289,-1.1626136302947998,3.263820171356201,-0.4060726761817932,1.688929557800293,-1.392471194267273,0.1707034707069397,0.748994767665863,0.7237629294395447,1.2038497924804688,2.015451431274414,-0.7074350118637085,1.0668809413909912,-0.007370736915618181,2.689512014389038,calm
-753.5888671875,64.07695007324219,25.937240600585938,31.428260803222656,12.971190452575684,16.848596572875977,1.534653902053833,0.9430981278419495,-0.8384842872619629,6.558077335357666,6.6337151527404785,1.4525996446609497,1.3629791736602783,2.073744535446167,0.8590860962867737,4.851500511169434,-0.04923876374959946,0.8662729859352112,2.2730870246887207,4.10871696472168,-4.394571304321289,3.1505069732666016,-4.939349174499512,-0.2782798409461975,-1.2661818265914917,3.5015459060668945,0.30141937732696533,2.719021797180176,-0.6291562914848328,0.25938525795936584,-1.8672629594802856,1.952378749847412,-0.0026129151228815317,4.311070919036865,2.5958738327026367,2.4352774620056152,-1.420182704925537,-0.751764714717865,-2.3309671878814697,1.9167739152908325,calm
-675.0354614257812,69.58824157714844,14.145516395568848,20.0648193359375,8.973774909973145,11.287878036499023,-4.206601619720459,-3.8166303634643555,-9.052095413208008,-2.9882705211639404,0.12732091546058655,-8.130533218383789,1.6048638820648193,-0.7145664691925049,2.5416598320007324,9.662513732910156,-2.855895757675171,-4.535982131958008,4.835962772369385,0.5953770279884338,-4.646753787994385,2.6591227054595947,-6.633203983306885,-1.8880085945129395,-1.8831361532211304,1.198483943939209,-2.0169732570648193,1.148327112197876,-1.3077126741409302,-0.5123187899589539,-2.915381669998169,-0.6174967288970947,-1.0890873670578003,2.0688188076019287,-1.5703140497207642,2.2628350257873535,-4.262733459472656,0.8554229140281677,-3.2754738330841064,2.271021842956543,calm
-680.56591796875,64.9083023071289,17.960472106933594,23.941381454467773,14.328822135925293,12.681093215942383,2.101332187652588,2.0551435947418213,-2.576183795928955,3.079970121383667,-0.11839268356561661,-2.075077533721924,3.0842373371124268,0.5051229000091553,3.0336830615997314,6.655987739562988,-1.9720094203948975,1.578540325164795,3.175196886062622,1.4649627208709717,-2.324509620666504,4.109142303466797,-5.340979099273682,-0.22423149645328522,-0.16452886164188385,2.1529688835144043,-0.12237058579921722,3.4461259841918945,-1.2092583179473877,1.1550859212875366,-1.8282016515731812,-0.16436274349689484,-0.278900682926178,1.7726935148239136,-1.3316333293914795,1.3306738138198853,-3.645185708999634,-1.5378775596618652,-4.229578971862793,-0.651405930519104,calm
-700.6691284179688,61.944488525390625,16.563701629638672,23.934640884399414,13.160362243652344,13.021247863769531,-0.873678982257843,-4.272483825683594,-2.876915693283081,6.55692195892334,2.995481014251709,-1.979293942451477,1.9925875663757324,-1.2650970220565796,-1.5081053972244263,6.588349342346191,-1.5654023885726929,-1.2843289375305176,3.006741523742676,2.6557998657226562,-6.578893184661865,2.6256048679351807,-5.670536994934082,-1.109663724899292,-2.8596198558807373,2.3616864681243896,-1.200402855873108,1.0445325374603271,-1.2917910814285278,0.35397815704345703,-3.192657709121704,-1.456840991973877,-1.1913745403289795,1.7960536479949951,-0.8759960532188416,1.3646533489227295,-1.8192968368530273,-1.2199805974960327,-2.1483774185180664,1.1217684745788574,calm
-703.776123046875,66.42249298095703,19.787403106689453,26.29880714416504,13.85594367980957,13.15404987335205,-2.138131856918335,-1.5377109050750732,-8.65070915222168,1.6592328548431396,-1.119297981262207,-1.666308879852295,3.165313482284546,1.9337494373321533,2.218111515045166,9.26832103729248,-3.4936776161193848,-4.936685085296631,5.407801628112793,-0.21500027179718018,-4.395263195037842,3.2372796535491943,-4.755233287811279,-0.3311402201652527,-1.3248366117477417,0.6296495795249939,0.1914910525083542,2.16255259513855,0.7368613481521606,-0.48812106251716614,-1.797264814376831,0.7518266439437866,-0.016023533418774605,3.7704813480377197,0.5737553238868713,2.405932903289795,-1.4972753524780273,-1.4487558603286743,-1.2039715051651,-0.3831501603126526,calm
-654.6985473632812,74.0273666381836,7.652389049530029,11.666947364807129,3.17046856880188,8.507204055786133,-6.518874168395996,-4.844168663024902,-8.3898344039917,-0.7483008503913879,5.249016284942627,-5.184202194213867,-1.6167287826538086,0.670302152633667,-0.6858565211296082,0.9457629919052124,-2.802870750427246,1.0756069421768188,2.081145763397217,0.6366571187973022,-2.3694400787353516,1.3363147974014282,-2.560629367828369,-2.832122802734375,0.16190914809703827,-0.2704108655452728,-1.3767517805099487,1.2254972457885742,-2.0053844451904297,1.0842808485031128,-2.450268507003784,-1.5769634246826172,-1.27432382106781,-0.5038242340087891,-2.2765066623687744,-0.15407319366931915,-3.389930009841919,-1.5955960750579834,-1.3093063831329346,3.9220681190490723,happy
-620.9898681640625,66.25069427490234,6.679736137390137,17.654857635498047,3.198456287384033,11.719034194946289,-1.9301443099975586,-3.1977105140686035,-4.7400312423706055,-2.8253426551818848,3.8008522987365723,-7.6322174072265625,-0.5386523008346558,1.457918643951416,-2.245643138885498,1.4421749114990234,-2.7633814811706543,2.983448028564453,0.7108222842216492,-0.6279435157775879,-2.69339919090271,0.07896709442138672,-3.7776241302490234,-2.1150319576263428,-2.580350399017334,-0.025814365595579147,-1.4260594844818115,3.3822548389434814,-1.5478878021240234,2.8319499492645264,0.9243440628051758,2.1847167015075684,1.7285823822021484,3.82381010055542,3.3035354614257812,5.562685489654541,1.750841736793518,2.6855270862579346,1.2793004512786865,4.8741679191589355,happy
-688.55078125,78.53964233398438,15.333402633666992,20.047435760498047,5.4654436111450195,18.015851974487305,-2.3630211353302,-2.959193706512451,-6.458836555480957,0.6280664801597595,3.0402188301086426,-2.7115817070007324,2.5872111320495605,-0.21993856132030487,-2.5903844833374023,3.8688371181488037,-2.5442850589752197,-0.6883825063705444,1.330430269241333,-0.125726118683815,-2.1083109378814697,1.489971399307251,-1.5580239295959473,-0.11884956061840057,-1.6619336605072021,0.6594210267066956,2.60123348236084,3.3130156993865967,4.456399917602539,5.114706516265869,2.882673501968384,1.872630000114441,0.5888240933418274,1.5511599779129028,1.4377357959747314,5.262731075286865,2.2066564559936523,3.2455010414123535,1.8860077857971191,3.6932952404022217,happy
-654.4761962890625,69.7676773071289,2.5185086727142334,18.91853141784668,0.19444093108177185,14.805715560913086,-0.29634615778923035,-2.679886817932129,-6.566931247711182,2.4398915767669678,4.336308002471924,-4.4149932861328125,3.657900094985962,1.4752740859985352,0.4825021028518677,1.7241103649139404,-4.2896599769592285,1.534758448600769,3.882917881011963,-1.846330165863037,-3.978994607925415,1.5286438465118408,-1.6475454568862915,-3.5777223110198975,-1.3460137844085693,-1.153095006942749,-1.4809553623199463,0.41368088126182556,-0.4214491844177246,1.6831673383712769,-2.2050161361694336,-1.1248418092727661,-1.6321121454238892,-1.7996066808700562,-2.0918080806732178,2.5175888538360596,-1.9279898405075073,0.1081981286406517,0.4031725227832794,4.810462474822998,happy
-590.0206909179688,57.034271240234375,7.568264484405518,12.756014823913574,-1.1029316186904907,6.90635871887207,-4.699305057525635,-5.3661980628967285,-7.633957386016846,0.28036007285118103,6.045198440551758,-4.197890758514404,-0.9641293287277222,3.1457550525665283,1.7805808782577515,1.1397590637207031,-3.687467098236084,0.19361507892608643,-0.3813583254814148,-1.038822054862976,-3.353317975997925,2.5849392414093018,-0.4163528084754944,5.545495986938477,2.6562819480895996,5.531647682189941,-0.25711116194725037,5.564810276031494,0.6923225522041321,5.2211384773254395,1.7571907043457031,1.314123511314392,1.4272127151489258,2.492835283279419,1.7185111045837402,3.368504524230957,-1.3523893356323242,-0.3789631724357605,-0.7591175436973572,3.597482442855835,happy
-512.2807006835938,45.7844352722168,-15.426369667053223,2.949289560317993,-3.0945870876312256,3.871267080307007,-12.213767051696777,-15.079066276550293,-9.132535934448242,-2.8938510417938232,1.9150118827819824,-7.76711893081665,-3.94840669631958,0.727973461151123,-1.1564397811889648,2.094888925552368,-4.644706726074219,6.141661643981934,-1.8288371562957764,-2.0188825130462646,-4.911680698394775,2.1378378868103027,-0.7041680216789246,10.242398262023926,12.736664772033691,19.69011116027832,12.76090145111084,11.018776893615723,0.2945874035358429,6.338625907897949,0.9429749250411987,5.258615016937256,2.807199716567993,1.1806182861328125,-1.0189096927642822,5.8431925773620605,-0.4706479609012604,0.9118448495864868,-1.5145524740219116,0.5075960755348206,happy
-496.531494140625,44.78239059448242,-5.793433666229248,11.038106918334961,-1.4757492542266846,4.79802942276001,-10.085308074951172,-11.337702751159668,-9.77596664428711,-1.0742803812026978,1.1367465257644653,-8.952561378479004,-1.0164471864700317,-0.2467508763074875,-4.395483493804932,1.0295732021331787,-4.381487846374512,-2.971795082092285,-1.5870232582092285,-2.0362493991851807,-5.487934112548828,1.8290376663208008,-0.6142767071723938,3.630462408065796,3.4840846061706543,7.795357704162598,2.1287057399749756,6.87299919128418,2.0829460620880127,7.491880893707275,5.9938645362854,5.092260360717773,4.524656772613525,5.559990406036377,2.5805532932281494,5.919206619262695,1.577999234199524,2.0899434089660645,1.6700034141540527,3.295210361480713,happy
-597.5977172851562,54.56812286376953,12.942976951599121,18.679887771606445,0.5401172041893005,6.766088008880615,-2.3333709239959717,-1.9397269487380981,-7.644257545471191,-2.170696973800659,1.2744262218475342,-6.993216514587402,-1.4816333055496216,-0.5122913718223572,-1.387141227722168,-1.578628659248352,-4.5526652336120605,0.22517170011997223,0.41186368465423584,-1.207260251045227,-3.1009864807128906,-0.3191606402397156,-2.617532253265381,-2.384795904159546,-3.7078378200531006,0.481945663690567,-3.9916441440582275,4.4205002784729,1.2276369333267212,4.506032466888428,2.6067633628845215,2.1023950576782227,0.8644490242004395,2.8824751377105713,2.1293084621429443,5.369818210601807,1.4848361015319824,1.9356987476348877,-0.14091536402702332,2.9275496006011963,happy
-723.8610229492188,67.71333312988281,17.525836944580078,18.900745391845703,9.379901885986328,14.01541519165039,6.642348289489746,-1.225853443145752,-1.1340522766113281,1.5773210525512695,3.381046772003174,-0.5195057392120361,4.161410808563232,1.6646536588668823,3.876699209213257,4.342580795288086,-2.850130796432495,3.869133710861206,0.3476259410381317,3.7304859161376953,-5.045433044433594,1.2187318801879883,-0.7141345739364624,-1.6819417476654053,-0.4239727258682251,1.393498182296753,-1.9070500135421753,2.223047971725464,-0.8776476383209229,3.0523364543914795,-0.1708463430404663,-0.818124532699585,-1.5026143789291382,-0.47573360800743103,-1.219712257385254,1.1578840017318726,-1.3767331838607788,-1.6753867864608765,-2.8714799880981445,-1.2601045370101929,sad
-746.5501098632812,69.96842193603516,16.890827178955078,20.306791305541992,9.945551872253418,15.924168586730957,3.627502918243408,-3.955190896987915,-0.014219728298485279,1.938995599746704,2.53871488571167,-1.0333666801452637,0.4739633798599243,1.6293014287948608,3.161494493484497,5.733185291290283,-2.919015645980835,1.8360637426376343,-1.12795889377594,2.6069085597991943,-4.585244655609131,0.8321660757064819,-2.971428155899048,-0.15263979136943817,-2.081953763961792,2.4554219245910645,-2.0306196212768555,2.9890553951263428,-0.46279677748680115,2.3678793907165527,-1.1159616708755493,0.0874415934085846,-1.583567500114441,1.0753885507583618,-1.4187004566192627,2.159599781036377,-2.0384390354156494,-1.1800884008407593,-2.878084659576416,-0.7736360430717468,sad
-711.2943725585938,73.49346923828125,9.287627220153809,14.321980476379395,8.489029884338379,15.177605628967285,1.44510817527771,-8.744301795959473,-3.202061414718628,6.444214820861816,6.040251731872559,-3.3937084674835205,5.742987632751465,0.8158626556396484,1.4888341426849365,6.61489725112915,-0.012525628320872784,-0.05100049823522568,1.937788724899292,3.130664348602295,-4.924692630767822,0.9665487408638,-4.022830486297607,-0.035153523087501526,-1.5083152055740356,1.324463129043579,0.0029353678692132235,2.419698715209961,0.7727375626564026,1.6009345054626465,-0.2115577608346939,-1.1404310464859009,-2.4571850299835205,0.7596778273582458,-1.7935069799423218,2.231058120727539,-2.007366895675659,-1.2068827152252197,-2.211751937866211,-0.586566686630249,sad
-732.9864501953125,78.07635498046875,15.735543251037598,23.261411666870117,8.658743858337402,14.379047393798828,3.979116678237915,-3.0775938034057617,-3.572298526763916,2.4463722705841064,5.991096019744873,-0.16837207973003387,5.680999279022217,2.436558485031128,-0.4532780647277832,5.652443885803223,-1.930118441581726,-0.7919836640357971,-1.2250020503997803,3.297072410583496,-4.355481147766113,3.0065419673919678,-2.3591578006744385,-1.3140053749084473,-1.339590072631836,0.13217712938785553,-2.290240526199341,3.0862109661102295,-0.8184990286827087,1.8294086456298828,-1.3334259986877441,-0.47709059715270996,-1.2661229372024536,-0.3518986999988556,-1.0298218727111816,0.948250949382782,-1.6055824756622314,-2.864163398742676,-1.9201546907424927,-2.217738389968872,sad
-528.321533203125,47.173194885253906,2.631434679031372,14.939351081848145,8.193103790283203,3.663566827774048,-9.597746849060059,-4.570040702819824,-3.7221319675445557,-5.8217034339904785,-2.2925736904144287,-4.4299540519714355,-3.2839391231536865,-0.5188419818878174,-1.307410478591919,0.2675628960132599,-1.1734696626663208,2.3014674186706543,-0.12654536962509155,4.1835527420043945,1.0254164934158325,3.4473304748535156,-0.049483735114336014,3.662799835205078,0.8243526220321655,3.7997589111328125,1.2589370012283325,4.3597412109375,4.169260025024414,6.378293991088867,4.7937846183776855,5.9100565910339355,1.894005537033081,5.325586795806885,4.023085594177246,5.158941268920898,2.8085732460021973,3.2957475185394287,1.972312092781067,5.102187633514404,sad
